18
128 384
0.9936254620552063 0.9936254620552063 0.9936254620552063 0.9936254620552063 0
0.9936254620552063 0.9936254620552063 0.9936254620552063 0.9936254620552063 0
0.9942849874496460 0.9942849874496460 0.9942849874496460 0.9942849874496460 0
0.9936254620552063 0.9936254620552063 0.9936254620552063 0.9936254620552063 0
0.9936254620552063 0.9936254620552063 0.9936254620552063 0.9936254620552063 0
0.9936254620552063 0.9936254620552063 0.9936254620552063 0.9936254620552063 0
0.9936254620552063 0.9936254620552063 0.9936254620552063 0.9936254620552063 0
0.9936254620552063 0.9936254620552063 0.9936254620552063 0.9936254620552063 0
0.9936254620552063 0.9936254620552063 0.9936254620552063 0.9936254620552063 0
0.9936254620552063 0.9936254620552063 0.9936254620552063 0.9936254620552063 0
1.0063744783401489 1.0063744783401489 1.0063744783401489 1.0063744783401489 0
0.9936254620552063 0.9936254620552063 0.9936254620552063 0.9936254620552063 0
0.9936254620552063 0.9936254620552063 0.9936254620552063 0.9936254620552063 0
1.0059450864791870 1.0059450864791870 1.0059450864791870 1.0059450864791870 0
0.9936254620552063 0.9936254620552063 0.9936254620552063 0.9936254620552063 0
0.9936254620552063 0.9936254620552063 0.9936254620552063 0.9936254620552063 0
0.9936254620552063 0.9936254620552063 0.9936254620552063 0.9936254620552063 0
0.9936254620552063 0.9936254620552063 0.9936254620552063 0.9936254620552063 0
1.0063744783401489 1.0063744783401489 1.0063744783401489 1.0063744783401489 0
0.9936254620552063 0.9936254620552063 0.9936254620552063 0.9936254620552063 0
0.9936254620552063 0.9936254620552063 0.9936254620552063 0.9936254620552063 0
1.0063744783401489 1.0063744783401489 1.0063744783401489 1.0063744783401489 0
0.9936254620552063 0.9936254620552063 0.9936254620552063 0.9936254620552063 0
0.9936254620552063 0.9936254620552063 0.9936254620552063 0.9936254620552063 0
0.9936254620552063 0.9936254620552063 0.9936254620552063 0.9936254620552063 0
0.9936254620552063 0.9936254620552063 0.9936254620552063 0.9936254620552063 0
1.0063719749450684 1.0063719749450684 1.0063719749450684 1.0063719749450684 0
0.9936254620552063 0.9936254620552063 0.9936254620552063 0.9936254620552063 0
0.9936254620552063 0.9936254620552063 0.9936254620552063 0.9936254620552063 0
1.0049391984939575 1.0049391984939575 1.0049391984939575 1.0049391984939575 0
0.9936254620552063 0.9936254620552063 0.9936254620552063 0.9936254620552063 0
0.9936254620552063 0.9936254620552063 0.9936254620552063 0.9936254620552063 0
0.9936254620552063 0.9936254620552063 0.9936254620552063 0.9936254620552063 0
0.9936254620552063 0.9936254620552063 0.9936254620552063 0.9936254620552063 0
1.0063744783401489 1.0063744783401489 1.0063744783401489 1.0063744783401489 0
0.9936254620552063 0.9936254620552063 0.9936254620552063 0.9936254620552063 0
0.9936254620552063 0.9936254620552063 0.9936254620552063 0.9936254620552063 0
1.0051624774932861 1.0051624774932861 1.0051624774932861 1.0051624774932861 0
0.9936254620552063 0.9936254620552063 0.9936254620552063 0.9936254620552063 0
0.9936254620552063 0.9936254620552063 0.9936254620552063 0.9936254620552063 0
0.9936254620552063 0.9936254620552063 0.9936254620552063 0.9936254620552063 0
0.9936254620552063 0.9936254620552063 0.9936254620552063 0.9936254620552063 0
1.0063744783401489 1.0063744783401489 1.0063744783401489 1.0063744783401489 0
0.9936254620552063 0.9936254620552063 0.9936254620552063 0.9936254620552063 0
0.9936254620552063 0.9936254620552063 0.9936254620552063 0.9936254620552063 0
1.0063685178756714 1.0063685178756714 1.0063685178756714 1.0063685178756714 0
0.9936254620552063 0.9936254620552063 0.9936254620552063 0.9936254620552063 0
0.9936254620552063 0.9936254620552063 0.9936254620552063 0.9936254620552063 0
0.9936254620552063 0.9936254620552063 0.9936254620552063 0.9936254620552063 0
0.9936254620552063 0.9936254620552063 0.9936254620552063 0.9936254620552063 0
1.0061080455780029 1.0061080455780029 1.0061080455780029 1.0061080455780029 0
0.9936254620552063 0.9936254620552063 0.9936254620552063 0.9936254620552063 0
0.9936254620552063 0.9936254620552063 0.9936254620552063 0.9936254620552063 0
0.9971933960914612 0.9971933960914612 0.9971933960914612 0.9971933960914612 0
0.9936254620552063 0.9936254620552063 0.9936254620552063 0.9936254620552063 0
0.9936254620552063 0.9936254620552063 0.9936254620552063 0.9936254620552063 0
0.9936254620552063 0.9936254620552063 0.9936254620552063 0.9936254620552063 0
0.9936254620552063 0.9936254620552063 0.9936254620552063 0.9936254620552063 0
0.9941744208335876 0.9941744208335876 0.9941744208335876 0.9941744208335876 0
0.9936254620552063 0.9936254620552063 0.9936254620552063 0.9936254620552063 0
0.9936254620552063 0.9936254620552063 0.9936254620552063 0.9936254620552063 0
0.9936413764953613 0.9936413764953613 0.9936413764953613 0.9936413764953613 0
0.9936254620552063 0.9936254620552063 0.9936254620552063 0.9936254620552063 0
0.9936254620552063 0.9936254620552063 0.9936254620552063 0.9936254620552063 0
0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
